name,word,label
speech_commands/tree/6ef76186_nohash_0.wav,tree,0
speech_commands/tree/1fe4c891_nohash_0.wav,tree,0
speech_commands/tree/4a294341_nohash_2.wav,tree,0
speech_commands/tree/3c6d55b3_nohash_2.wav,tree,0
speech_commands/tree/b843de62_nohash_0.wav,tree,0
speech_commands/tree/db72a474_nohash_0.wav,tree,0
speech_commands/tree/d3a18257_nohash_0.wav,tree,0
speech_commands/tree/2643992f_nohash_0.wav,tree,0
speech_commands/tree/caedb73a_nohash_2.wav,tree,0
speech_commands/tree/f804cbb3_nohash_1.wav,tree,0
speech_commands/tree/dd6c6806_nohash_1.wav,tree,0
speech_commands/tree/b84f83d2_nohash_0.wav,tree,0
speech_commands/tree/72be9202_nohash_0.wav,tree,0
speech_commands/tree/86648261_nohash_1.wav,tree,0
speech_commands/tree/1993db46_nohash_1.wav,tree,0
speech_commands/tree/72320401_nohash_1.wav,tree,0
speech_commands/tree/364f979f_nohash_2.wav,tree,0
speech_commands/tree/9f7079fe_nohash_0.wav,tree,0
speech_commands/tree/aa233654_nohash_0.wav,tree,0
speech_commands/tree/f804cbb3_nohash_4.wav,tree,0
speech_commands/tree/72d75d96_nohash_0.wav,tree,0
speech_commands/tree/ad1429cf_nohash_0.wav,tree,0
speech_commands/tree/1e31353f_nohash_0.wav,tree,0
speech_commands/tree/38d78313_nohash_0.wav,tree,0
speech_commands/tree/b65f6015_nohash_1.wav,tree,0
speech_commands/tree/a2473d62_nohash_0.wav,tree,0
speech_commands/tree/99b05bcf_nohash_0.wav,tree,0
speech_commands/tree/493392c6_nohash_0.wav,tree,0
speech_commands/tree/9190045a_nohash_0.wav,tree,0
speech_commands/tree/e0a7c5a0_nohash_0.wav,tree,0
speech_commands/tree/9ff2d2f4_nohash_0.wav,tree,0
speech_commands/tree/745a8e32_nohash_0.wav,tree,0
speech_commands/tree/8c7f81df_nohash_0.wav,tree,0
speech_commands/tree/5705a0f9_nohash_0.wav,tree,0
speech_commands/tree/d1453a87_nohash_0.wav,tree,0
speech_commands/tree/6b7d5101_nohash_1.wav,tree,0
speech_commands/tree/8625475c_nohash_3.wav,tree,0
speech_commands/tree/9712cce0_nohash_0.wav,tree,0
speech_commands/tree/270bfa52_nohash_0.wav,tree,0
speech_commands/tree/51eefcc6_nohash_1.wav,tree,0
speech_commands/tree/5de3f6cc_nohash_2.wav,tree,0
speech_commands/tree/da2c5f1b_nohash_0.wav,tree,0
speech_commands/tree/a8f45bdc_nohash_0.wav,tree,0
speech_commands/tree/f875f965_nohash_0.wav,tree,0
speech_commands/tree/8a325749_nohash_3.wav,tree,0
speech_commands/tree/fc28c8d8_nohash_0.wav,tree,0
speech_commands/tree/837f7378_nohash_0.wav,tree,0
speech_commands/tree/9d050657_nohash_0.wav,tree,0
speech_commands/tree/421ed23f_nohash_0.wav,tree,0
speech_commands/tree/66aa0f29_nohash_0.wav,tree,0
speech_commands/tree/aac5b7c1_nohash_2.wav,tree,0
speech_commands/tree/fb9d6d23_nohash_0.wav,tree,0
speech_commands/tree/4ca37738_nohash_3.wav,tree,0
speech_commands/tree/653a48f5_nohash_2.wav,tree,0
speech_commands/tree/b15fc37d_nohash_1.wav,tree,0
speech_commands/tree/890e4ee2_nohash_0.wav,tree,0
speech_commands/tree/df1d5024_nohash_0.wav,tree,0
speech_commands/tree/3a70ab7f_nohash_1.wav,tree,0
speech_commands/tree/4f2ab70c_nohash_0.wav,tree,0
speech_commands/tree/cd68e997_nohash_1.wav,tree,0
speech_commands/tree/f638a812_nohash_1.wav,tree,0
speech_commands/tree/caa7feaf_nohash_0.wav,tree,0
speech_commands/tree/8dd788d8_nohash_0.wav,tree,0
speech_commands/tree/234ab0fb_nohash_1.wav,tree,0
speech_commands/tree/d7467392_nohash_0.wav,tree,0
speech_commands/tree/0f3f64d5_nohash_0.wav,tree,0
speech_commands/tree/b63fea9e_nohash_0.wav,tree,0
speech_commands/tree/80c17118_nohash_0.wav,tree,0
speech_commands/tree/0c2d2ffa_nohash_0.wav,tree,0
speech_commands/tree/d9e9f554_nohash_0.wav,tree,0
speech_commands/tree/a4ca3afe_nohash_0.wav,tree,0
speech_commands/tree/324210dd_nohash_0.wav,tree,0
speech_commands/tree/fe291fa9_nohash_0.wav,tree,0
speech_commands/tree/b00c4c53_nohash_0.wav,tree,0
speech_commands/tree/9dc1889e_nohash_0.wav,tree,0
speech_commands/tree/590750e8_nohash_1.wav,tree,0
speech_commands/tree/7add4c5f_nohash_0.wav,tree,0
speech_commands/tree/483e2a6f_nohash_1.wav,tree,0
speech_commands/tree/ffb86d3c_nohash_0.wav,tree,0
speech_commands/tree/b55a09be_nohash_0.wav,tree,0
speech_commands/tree/87014d40_nohash_0.wav,tree,0
speech_commands/tree/39999a0f_nohash_0.wav,tree,0
speech_commands/tree/26e573a9_nohash_2.wav,tree,0
speech_commands/tree/71f9bba8_nohash_0.wav,tree,0
speech_commands/tree/7be5a0f3_nohash_1.wav,tree,0
speech_commands/tree/8b775397_nohash_0.wav,tree,0
speech_commands/tree/d84829e0_nohash_0.wav,tree,0
speech_commands/tree/b63fea9e_nohash_1.wav,tree,0
speech_commands/tree/3a70ab7f_nohash_0.wav,tree,0
speech_commands/tree/b737ee80_nohash_0.wav,tree,0
speech_commands/tree/2ce7534c_nohash_2.wav,tree,0
speech_commands/tree/6e2ef3d5_nohash_0.wav,tree,0
speech_commands/tree/3777c08e_nohash_0.wav,tree,0
speech_commands/tree/27b9a84f_nohash_1.wav,tree,0
speech_commands/tree/f5496439_nohash_1.wav,tree,0
speech_commands/tree/b97c9f77_nohash_0.wav,tree,0
speech_commands/tree/e9901cf0_nohash_1.wav,tree,0
speech_commands/tree/1fe4c891_nohash_1.wav,tree,0
speech_commands/tree/c84f9b5c_nohash_0.wav,tree,0
speech_commands/tree/db9d52d2_nohash_0.wav,tree,0
speech_commands/tree/f06190c1_nohash_0.wav,tree,0
speech_commands/tree/7cb5c0b7_nohash_1.wav,tree,0
speech_commands/tree/2aec99ec_nohash_1.wav,tree,0
speech_commands/tree/96cd0255_nohash_0.wav,tree,0
speech_commands/tree/70a00e98_nohash_0.wav,tree,0
speech_commands/tree/5fadb538_nohash_0.wav,tree,0
speech_commands/tree/b1114e4f_nohash_1.wav,tree,0
speech_commands/tree/6d2d3b0d_nohash_2.wav,tree,0
speech_commands/tree/efa16ffd_nohash_0.wav,tree,0
speech_commands/tree/529eda42_nohash_0.wav,tree,0
speech_commands/tree/36de13e1_nohash_1.wav,tree,0
speech_commands/tree/f4c77b26_nohash_0.wav,tree,0
speech_commands/tree/6f5b4d3d_nohash_0.wav,tree,0
speech_commands/tree/abbfc3b4_nohash_0.wav,tree,0
speech_commands/tree/ffd2ba2f_nohash_0.wav,tree,0
speech_commands/tree/c0e0f834_nohash_2.wav,tree,0
speech_commands/tree/102192fd_nohash_0.wav,tree,0
speech_commands/tree/baf01c1f_nohash_1.wav,tree,0
speech_commands/tree/eefd26f3_nohash_0.wav,tree,0
speech_commands/tree/de650823_nohash_0.wav,tree,0
speech_commands/tree/5b09db89_nohash_0.wav,tree,0
speech_commands/tree/8931f494_nohash_0.wav,tree,0
speech_commands/tree/de41f895_nohash_3.wav,tree,0
speech_commands/tree/f35eedd7_nohash_0.wav,tree,0
speech_commands/tree/f5d09ebd_nohash_0.wav,tree,0
speech_commands/tree/1c1060b1_nohash_0.wav,tree,0
speech_commands/tree/f6581345_nohash_1.wav,tree,0
speech_commands/tree/712e4d58_nohash_0.wav,tree,0
speech_commands/tree/f84762e5_nohash_1.wav,tree,0
speech_commands/tree/37bd115d_nohash_0.wav,tree,0
speech_commands/tree/e9a76b2f_nohash_0.wav,tree,0
speech_commands/tree/45864319_nohash_0.wav,tree,0
speech_commands/tree/0b56bcfe_nohash_0.wav,tree,0
speech_commands/tree/3565ca83_nohash_0.wav,tree,0
speech_commands/tree/d7a58714_nohash_1.wav,tree,0
speech_commands/tree/8a28231e_nohash_0.wav,tree,0
speech_commands/tree/f19d1738_nohash_1.wav,tree,0
speech_commands/tree/cd68e997_nohash_0.wav,tree,0
speech_commands/tree/0c40e715_nohash_1.wav,tree,0
speech_commands/tree/695c2127_nohash_1.wav,tree,0
speech_commands/tree/3dfd6c23_nohash_0.wav,tree,0
speech_commands/tree/d1a17cbe_nohash_0.wav,tree,0
speech_commands/tree/d952a17e_nohash_0.wav,tree,0
speech_commands/tree/b72e58c9_nohash_0.wav,tree,0
speech_commands/tree/86648261_nohash_0.wav,tree,0
speech_commands/tree/1626bc5a_nohash_1.wav,tree,0
speech_commands/tree/c578beb0_nohash_1.wav,tree,0
speech_commands/tree/f00180d0_nohash_1.wav,tree,0
speech_commands/tree/a8f45bdc_nohash_1.wav,tree,0
speech_commands/tree/8781f4c1_nohash_1.wav,tree,0
speech_commands/tree/fac7deca_nohash_1.wav,tree,0
speech_commands/tree/c5e3817f_nohash_1.wav,tree,0
speech_commands/tree/726382d6_nohash_0.wav,tree,0
speech_commands/tree/edd8bfe3_nohash_1.wav,tree,0
speech_commands/tree/cf68fad2_nohash_1.wav,tree,0
speech_commands/tree/d53e25ba_nohash_0.wav,tree,0
speech_commands/tree/61a9f72a_nohash_0.wav,tree,0
speech_commands/tree/620ff0fa_nohash_0.wav,tree,0
speech_commands/tree/1afd49bf_nohash_0.wav,tree,0
speech_commands/tree/24ed94ab_nohash_0.wav,tree,0
speech_commands/tree/ccfd721c_nohash_0.wav,tree,0
speech_commands/tree/7106d229_nohash_1.wav,tree,0
speech_commands/happy/c8771f88_nohash_0.wav,happy,0
speech_commands/happy/ac4b3fc3_nohash_0.wav,happy,0
speech_commands/happy/437455be_nohash_0.wav,happy,0
speech_commands/happy/92e17cc4_nohash_1.wav,happy,0
speech_commands/happy/b5552931_nohash_0.wav,happy,0
speech_commands/happy/6d0ad764_nohash_1.wav,happy,0
speech_commands/happy/1f653d27_nohash_1.wav,happy,0
speech_commands/happy/92037d73_nohash_0.wav,happy,0
speech_commands/happy/86402da1_nohash_1.wav,happy,0
speech_commands/happy/5828dfa2_nohash_1.wav,happy,0
speech_commands/happy/9f22307d_nohash_1.wav,happy,0
speech_commands/happy/270bfa52_nohash_1.wav,happy,0
speech_commands/happy/87eff300_nohash_0.wav,happy,0
speech_commands/happy/05739450_nohash_1.wav,happy,0
speech_commands/happy/7e843da8_nohash_1.wav,happy,0
speech_commands/happy/65303f47_nohash_0.wav,happy,0
speech_commands/happy/8a56f36e_nohash_1.wav,happy,0
speech_commands/happy/e9b61425_nohash_1.wav,happy,0
speech_commands/happy/f88f97a7_nohash_0.wav,happy,0
speech_commands/happy/1b88bf70_nohash_1.wav,happy,0
speech_commands/happy/d91a159e_nohash_0.wav,happy,0
speech_commands/happy/99081f4d_nohash_1.wav,happy,0
speech_commands/happy/bd061bef_nohash_1.wav,happy,0
speech_commands/happy/9d32f10a_nohash_4.wav,happy,0
speech_commands/happy/258f4559_nohash_0.wav,happy,0
speech_commands/happy/cab100c9_nohash_0.wav,happy,0
speech_commands/happy/e2286c18_nohash_0.wav,happy,0
speech_commands/happy/2cec1d47_nohash_1.wav,happy,0
speech_commands/happy/e9901cf0_nohash_0.wav,happy,0
speech_commands/happy/0685264e_nohash_0.wav,happy,0
speech_commands/happy/e91d173e_nohash_0.wav,happy,0
speech_commands/happy/9acd0254_nohash_0.wav,happy,0
speech_commands/happy/d933bf5e_nohash_1.wav,happy,0
speech_commands/happy/0c40e715_nohash_0.wav,happy,0
speech_commands/happy/91cdef62_nohash_0.wav,happy,0
speech_commands/happy/6366f61a_nohash_0.wav,happy,0
speech_commands/happy/b06c19b0_nohash_1.wav,happy,0
speech_commands/happy/2d92f18b_nohash_1.wav,happy,0
speech_commands/happy/b3bdded5_nohash_0.wav,happy,0
speech_commands/happy/50d1c8e3_nohash_0.wav,happy,0
speech_commands/happy/274c008f_nohash_1.wav,happy,0
speech_commands/happy/bf70feda_nohash_0.wav,happy,0
speech_commands/happy/97f4c236_nohash_0.wav,happy,0
speech_commands/happy/09ddc105_nohash_0.wav,happy,0
speech_commands/happy/1942abd7_nohash_0.wav,happy,0
speech_commands/happy/e805a617_nohash_0.wav,happy,0
speech_commands/happy/365531e2_nohash_0.wav,happy,0
speech_commands/happy/75b631ff_nohash_0.wav,happy,0
speech_commands/happy/0b77ee66_nohash_1.wav,happy,0
speech_commands/happy/a4b21cbc_nohash_1.wav,happy,0
speech_commands/happy/151bfb79_nohash_0.wav,happy,0
speech_commands/happy/c1d39ce8_nohash_1.wav,happy,0
speech_commands/happy/6846af18_nohash_0.wav,happy,0
speech_commands/happy/d4d898d7_nohash_0.wav,happy,0
speech_commands/happy/f59d0771_nohash_1.wav,happy,0
speech_commands/happy/bf5d409d_nohash_0.wav,happy,0
speech_commands/happy/c2e08f08_nohash_0.wav,happy,0
speech_commands/happy/435f9f9e_nohash_2.wav,happy,0
speech_commands/happy/38c30a4a_nohash_2.wav,happy,0
speech_commands/happy/59c3a7f2_nohash_1.wav,happy,0
speech_commands/happy/a5d485dc_nohash_0.wav,happy,0
speech_commands/happy/6f9088d7_nohash_0.wav,happy,0
speech_commands/happy/590750e8_nohash_0.wav,happy,0
speech_commands/happy/67fcdb05_nohash_0.wav,happy,0
speech_commands/happy/f21893dc_nohash_0.wav,happy,0
speech_commands/happy/4634529e_nohash_0.wav,happy,0
speech_commands/happy/b17f5ba0_nohash_2.wav,happy,0
speech_commands/happy/5e033479_nohash_2.wav,happy,0
speech_commands/happy/9637f43f_nohash_1.wav,happy,0
speech_commands/happy/0ab3b47d_nohash_0.wav,happy,0
speech_commands/happy/ad63d93c_nohash_0.wav,happy,0
speech_commands/happy/cc2f1a85_nohash_0.wav,happy,0
speech_commands/happy/541e4079_nohash_1.wav,happy,0
speech_commands/happy/e98cb283_nohash_1.wav,happy,0
speech_commands/happy/0132a06d_nohash_0.wav,happy,0
speech_commands/happy/2e73212b_nohash_0.wav,happy,0
speech_commands/happy/46114b4e_nohash_0.wav,happy,0
speech_commands/happy/8c4854bc_nohash_0.wav,happy,0
speech_commands/happy/ad5aeec2_nohash_0.wav,happy,0
speech_commands/happy/8d5d076d_nohash_0.wav,happy,0
speech_commands/happy/dfb6450b_nohash_1.wav,happy,0
speech_commands/happy/54412eae_nohash_2.wav,happy,0
speech_commands/happy/42ccb57a_nohash_0.wav,happy,0
speech_commands/happy/299c14b1_nohash_0.wav,happy,0
speech_commands/happy/063d48cf_nohash_0.wav,happy,0
speech_commands/happy/723efc4c_nohash_0.wav,happy,0
speech_commands/happy/32a19ecf_nohash_0.wav,happy,0
speech_commands/happy/b4aa9fef_nohash_0.wav,happy,0
speech_commands/happy/7257420c_nohash_0.wav,happy,0
speech_commands/happy/e55a2b20_nohash_0.wav,happy,0
speech_commands/happy/625fd898_nohash_0.wav,happy,0
speech_commands/happy/2dce72b3_nohash_0.wav,happy,0
speech_commands/happy/3d6bee47_nohash_1.wav,happy,0
speech_commands/happy/bc196f81_nohash_0.wav,happy,0
speech_commands/happy/5e3b7a84_nohash_0.wav,happy,0
speech_commands/happy/baf01c1f_nohash_0.wav,happy,0
speech_commands/happy/300384f0_nohash_0.wav,happy,0
speech_commands/happy/3aa6f4e2_nohash_1.wav,happy,0
speech_commands/happy/a13e0a74_nohash_0.wav,happy,0
speech_commands/happy/8a5acefd_nohash_2.wav,happy,0
speech_commands/happy/918a2473_nohash_0.wav,happy,0
speech_commands/happy/3ae5c04f_nohash_2.wav,happy,0
speech_commands/happy/a16b3102_nohash_0.wav,happy,0
speech_commands/happy/eee9b9e2_nohash_2.wav,happy,0
speech_commands/happy/7cbf645a_nohash_0.wav,happy,0
speech_commands/happy/ad89eb1e_nohash_0.wav,happy,0
speech_commands/happy/377e916b_nohash_2.wav,happy,0
speech_commands/happy/20d3f11f_nohash_2.wav,happy,0
speech_commands/happy/aac5b7c1_nohash_1.wav,happy,0
speech_commands/happy/530306f5_nohash_0.wav,happy,0
speech_commands/happy/3847619e_nohash_0.wav,happy,0
speech_commands/happy/3b7f817e_nohash_0.wav,happy,0
speech_commands/happy/b36c27c2_nohash_3.wav,happy,0
speech_commands/happy/e6db3894_nohash_1.wav,happy,0
speech_commands/happy/823353e5_nohash_0.wav,happy,0
speech_commands/happy/16d41d07_nohash_0.wav,happy,0
speech_commands/happy/264f471d_nohash_0.wav,happy,0
speech_commands/happy/3b8406c0_nohash_0.wav,happy,0
speech_commands/happy/2f0a410b_nohash_1.wav,happy,0
speech_commands/happy/7e556a2c_nohash_1.wav,happy,0
speech_commands/happy/a583c5b0_nohash_2.wav,happy,0
speech_commands/happy/1890e5c3_nohash_0.wav,happy,0
speech_commands/happy/35c8fa78_nohash_1.wav,happy,0
speech_commands/happy/7cfb1618_nohash_0.wav,happy,0
speech_commands/happy/f6581345_nohash_0.wav,happy,0
speech_commands/happy/ceaadb24_nohash_0.wav,happy,0
speech_commands/happy/a4b21cbc_nohash_0.wav,happy,0
speech_commands/happy/b19f7f5f_nohash_1.wav,happy,0
speech_commands/happy/7096522d_nohash_0.wav,happy,0
speech_commands/happy/9a4d12fd_nohash_0.wav,happy,0
speech_commands/happy/fe5c4a7a_nohash_0.wav,happy,0
speech_commands/happy/fbe51750_nohash_0.wav,happy,0
speech_commands/happy/53578f4e_nohash_0.wav,happy,0
speech_commands/happy/76424fa5_nohash_1.wav,happy,0
speech_commands/happy/5de8f2f0_nohash_0.wav,happy,0
speech_commands/happy/408de0a4_nohash_2.wav,happy,0
speech_commands/happy/d312f481_nohash_5.wav,happy,0
speech_commands/happy/f1d36c53_nohash_0.wav,happy,0
speech_commands/happy/f59d0771_nohash_2.wav,happy,0
speech_commands/happy/b3849d6e_nohash_0.wav,happy,0
speech_commands/happy/4bb1244f_nohash_1.wav,happy,0
speech_commands/happy/beb49c22_nohash_1.wav,happy,0
speech_commands/happy/48e8b82a_nohash_1.wav,happy,0
speech_commands/happy/bdee441c_nohash_0.wav,happy,0
speech_commands/happy/6f5b4d3d_nohash_1.wav,happy,0
speech_commands/happy/92b0a735_nohash_0.wav,happy,0
speech_commands/happy/55d3725a_nohash_0.wav,happy,0
speech_commands/happy/c120e80e_nohash_2.wav,happy,0
speech_commands/happy/e652590d_nohash_0.wav,happy,0
speech_commands/happy/708b8d51_nohash_0.wav,happy,0
speech_commands/happy/5588c7e6_nohash_0.wav,happy,0
speech_commands/happy/b8b8cb52_nohash_0.wav,happy,0
speech_commands/happy/fbf3dd31_nohash_0.wav,happy,0
speech_commands/happy/36050ef3_nohash_0.wav,happy,0
speech_commands/happy/45864319_nohash_1.wav,happy,0
speech_commands/happy/30137d34_nohash_0.wav,happy,0
speech_commands/happy/8442ea62_nohash_0.wav,happy,0
speech_commands/happy/49f30eed_nohash_1.wav,happy,0
speech_commands/happy/1c3f50ad_nohash_0.wav,happy,0
speech_commands/happy/cfde27ba_nohash_1.wav,happy,0
speech_commands/happy/c38720cb_nohash_1.wav,happy,0
speech_commands/happy/d312f481_nohash_2.wav,happy,0
speech_commands/happy/c948d727_nohash_0.wav,happy,0
speech_commands/happy/c71e3acc_nohash_0.wav,happy,0
speech_commands/happy/a7545b9f_nohash_0.wav,happy,0
speech_commands/happy/8494fba8_nohash_1.wav,happy,0
speech_commands/happy/af30314d_nohash_1.wav,happy,0
speech_commands/happy/d874a786_nohash_0.wav,happy,0
speech_commands/happy/3a789a0d_nohash_0.wav,happy,0
speech_commands/happy/39dce8cc_nohash_0.wav,happy,0
speech_commands/happy/ccea893d_nohash_0.wav,happy,0
speech_commands/happy/1cec8d71_nohash_0.wav,happy,0
speech_commands/happy/8a5acefd_nohash_1.wav,happy,0
speech_commands/happy/66aa0f29_nohash_1.wav,happy,0
speech_commands/happy/a709ddd3_nohash_1.wav,happy,0
speech_commands/happy/7b2e879e_nohash_0.wav,happy,0
speech_commands/happy/54412eae_nohash_1.wav,happy,0
speech_commands/happy/7d5f87c8_nohash_1.wav,happy,0
speech_commands/happy/96d5276f_nohash_0.wav,happy,0
speech_commands/happy/10ace7eb_nohash_0.wav,happy,0
speech_commands/happy/981e2a16_nohash_1.wav,happy,0
speech_commands/happy/b1f8326d_nohash_1.wav,happy,0
speech_commands/happy/e0344f60_nohash_0.wav,happy,0
speech_commands/happy/27c30960_nohash_1.wav,happy,0
speech_commands/happy/b41a92a3_nohash_0.wav,happy,0
speech_commands/happy/14775481_nohash_0.wav,happy,0
speech_commands/happy/15574821_nohash_0.wav,happy,0
speech_commands/happy/6f9088d7_nohash_1.wav,happy,0
speech_commands/happy/f9bdf10e_nohash_0.wav,happy,0
speech_commands/happy/9ce7a419_nohash_0.wav,happy,0
speech_commands/happy/5628d7b7_nohash_0.wav,happy,0
speech_commands/happy/e3e49931_nohash_0.wav,happy,0
speech_commands/happy/f5e5e8b0_nohash_0.wav,happy,0
speech_commands/happy/042ea76c_nohash_0.wav,happy,0
speech_commands/happy/4c4d2526_nohash_1.wav,happy,0
speech_commands/happy/3efef882_nohash_0.wav,happy,0
speech_commands/happy/ead2934a_nohash_2.wav,happy,0
speech_commands/happy/c2bc4489_nohash_0.wav,happy,0
speech_commands/happy/1b459024_nohash_0.wav,happy,0
speech_commands/happy/feb1d305_nohash_0.wav,happy,0
speech_commands/happy/1a9afd33_nohash_0.wav,happy,0
speech_commands/happy/2151b09a_nohash_1.wav,happy,0
speech_commands/happy/1528225c_nohash_1.wav,happy,0
speech_commands/happy/18c54a68_nohash_0.wav,happy,0
speech_commands/happy/c7b4049e_nohash_1.wav,happy,0
speech_commands/happy/13d7b8c9_nohash_2.wav,happy,0
speech_commands/happy/9785931e_nohash_0.wav,happy,0
speech_commands/happy/78102205_nohash_0.wav,happy,0
speech_commands/happy/e900b652_nohash_0.wav,happy,0
speech_commands/happy/19785c4e_nohash_0.wav,happy,0
speech_commands/happy/c099668c_nohash_0.wav,happy,0
speech_commands/happy/adebe223_nohash_1.wav,happy,0
speech_commands/happy/b544d4fd_nohash_0.wav,happy,0
speech_commands/happy/3ab9ba07_nohash_0.wav,happy,0
speech_commands/happy/53fd1780_nohash_2.wav,happy,0
speech_commands/happy/ab76ac76_nohash_0.wav,happy,0
speech_commands/happy/21832144_nohash_0.wav,happy,0
speech_commands/happy/acde7e73_nohash_0.wav,happy,0
speech_commands/happy/c6ca5d01_nohash_0.wav,happy,0
speech_commands/happy/dea820ce_nohash_0.wav,happy,0
speech_commands/happy/1df483c0_nohash_0.wav,happy,0
speech_commands/happy/af130f12_nohash_0.wav,happy,0
speech_commands/happy/dd086776_nohash_0.wav,happy,0
speech_commands/happy/6b889021_nohash_0.wav,happy,0
speech_commands/happy/d312f481_nohash_1.wav,happy,0
speech_commands/happy/179a61b7_nohash_0.wav,happy,0
speech_commands/happy/f864cd4a_nohash_1.wav,happy,0
speech_commands/happy/a8cf01bc_nohash_0.wav,happy,0
speech_commands/happy/50a8ef27_nohash_0.wav,happy,0
speech_commands/happy/b84f83d2_nohash_1.wav,happy,0
speech_commands/happy/3ae5c04f_nohash_0.wav,happy,0
speech_commands/happy/3ff840aa_nohash_2.wav,happy,0
speech_commands/happy/ffa76c4a_nohash_0.wav,happy,0
speech_commands/happy/1a6eca98_nohash_1.wav,happy,0
speech_commands/happy/f42e234b_nohash_1.wav,happy,0
speech_commands/happy/6e916de8_nohash_0.wav,happy,0
speech_commands/happy/a0a8d759_nohash_1.wav,happy,0
speech_commands/happy/6d0ad764_nohash_2.wav,happy,0
speech_commands/happy/09bcdc9d_nohash_0.wav,happy,0
speech_commands/happy/9b3ea809_nohash_1.wav,happy,0
speech_commands/happy/686d030b_nohash_0.wav,happy,0
speech_commands/happy/1e9b215e_nohash_0.wav,happy,0
speech_commands/happy/1365dd89_nohash_2.wav,happy,0
speech_commands/happy/d107dc42_nohash_0.wav,happy,0
speech_commands/happy/7bae88ed_nohash_0.wav,happy,0
speech_commands/happy/3b8406c0_nohash_1.wav,happy,0
speech_commands/happy/f63a6479_nohash_2.wav,happy,0
speech_commands/happy/5f1b1051_nohash_0.wav,happy,0
speech_commands/happy/3e3b65eb_nohash_2.wav,happy,0
speech_commands/happy/eb67fcbc_nohash_1.wav,happy,0
speech_commands/happy/71aa5b54_nohash_1.wav,happy,0
speech_commands/happy/c885a039_nohash_1.wav,happy,0
speech_commands/happy/3e3b65eb_nohash_0.wav,happy,0
speech_commands/happy/76b58705_nohash_0.wav,happy,0
speech_commands/happy/fda46b78_nohash_0.wav,happy,0
speech_commands/happy/8549f25d_nohash_2.wav,happy,0
speech_commands/happy/bbb2eb5b_nohash_0.wav,happy,0
speech_commands/happy/89f680f3_nohash_0.wav,happy,0
speech_commands/happy/9d32f10a_nohash_3.wav,happy,0
speech_commands/happy/f15a354c_nohash_0.wav,happy,0
speech_commands/happy/23abe1c9_nohash_0.wav,happy,0
speech_commands/happy/dc75148d_nohash_0.wav,happy,0
speech_commands/happy/4b39347d_nohash_0.wav,happy,0
speech_commands/happy/7192fddc_nohash_0.wav,happy,0
speech_commands/happy/329eab8a_nohash_1.wav,happy,0
speech_commands/happy/c0e8f5a1_nohash_0.wav,happy,0
speech_commands/happy/e72aa705_nohash_0.wav,happy,0
speech_commands/happy/8c3c4715_nohash_0.wav,happy,0
speech_commands/happy/311fde72_nohash_1.wav,happy,0
speech_commands/happy/3367cff6_nohash_0.wav,happy,0
speech_commands/happy/2589f361_nohash_0.wav,happy,0
speech_commands/happy/3ae5c04f_nohash_1.wav,happy,0
speech_commands/happy/6205088b_nohash_0.wav,happy,0
speech_commands/happy/cab100c9_nohash_1.wav,happy,0
speech_commands/happy/3ed3e49a_nohash_0.wav,happy,0
speech_commands/happy/1e31353f_nohash_1.wav,happy,0
speech_commands/happy/ceaadb24_nohash_1.wav,happy,0
speech_commands/happy/8134f43f_nohash_0.wav,happy,0
speech_commands/happy/62ff07ef_nohash_0.wav,happy,0
speech_commands/happy/365531e2_nohash_2.wav,happy,0
speech_commands/happy/86cb59b2_nohash_1.wav,happy,0
speech_commands/happy/43b85b64_nohash_0.wav,happy,0
speech_commands/happy/ab00c4b2_nohash_1.wav,happy,0
speech_commands/happy/129c7d8d_nohash_0.wav,happy,0
speech_commands/happy/13d7b8c9_nohash_0.wav,happy,0
speech_commands/happy/a8cb6dda_nohash_1.wav,happy,0
speech_commands/happy/d069e6ff_nohash_2.wav,happy,0
speech_commands/happy/9d171fee_nohash_0.wav,happy,0
speech_commands/happy/b5935410_nohash_0.wav,happy,0
speech_commands/happy/25132942_nohash_0.wav,happy,0
speech_commands/happy/9beccfc8_nohash_0.wav,happy,0
speech_commands/happy/aac5b7c1_nohash_0.wav,happy,0
speech_commands/happy/fc94edb0_nohash_0.wav,happy,0
speech_commands/happy/66a412a7_nohash_0.wav,happy,0
speech_commands/happy/f9af0887_nohash_1.wav,happy,0
speech_commands/happy/99b05bcf_nohash_1.wav,happy,0
speech_commands/happy/df038de4_nohash_0.wav,happy,0
speech_commands/happy/becd5a53_nohash_1.wav,happy,0
speech_commands/happy/fac74f6a_nohash_1.wav,happy,0
speech_commands/happy/38c30a4a_nohash_1.wav,happy,0
speech_commands/happy/cf87b736_nohash_0.wav,happy,0
speech_commands/happy/e8e960fd_nohash_0.wav,happy,0
speech_commands/happy/beb49c22_nohash_0.wav,happy,0
speech_commands/happy/f84762e5_nohash_0.wav,happy,0
speech_commands/happy/7d5f87c8_nohash_0.wav,happy,0
speech_commands/happy/ae04cdbe_nohash_1.wav,happy,0
speech_commands/happy/4c77947d_nohash_0.wav,happy,0
speech_commands/happy/50ed8a7b_nohash_1.wav,happy,0
speech_commands/happy/69086eb0_nohash_1.wav,happy,0
speech_commands/happy/29b81b73_nohash_0.wav,happy,0
speech_commands/happy/dc269564_nohash_0.wav,happy,0
speech_commands/happy/b3bb4dd6_nohash_1.wav,happy,0
speech_commands/happy/1c45ceb2_nohash_0.wav,happy,0
